,mol_idx,atom_idx,predicted_shift,true_shift,error
47238,541,8,128.86963,130.2,-1.330368
47239,541,9,122.9342,120.0,2.9341965
47240,541,10,128.89268,130.2,-1.307312
47241,541,11,117.79416,123.4,-5.6058426
47242,542,0,140.60414,139.5,1.1041412
47243,542,1,120.872894,123.5,-2.6271057
47244,542,2,129.06906,128.2,0.86906433
47245,542,3,123.66817,124.2,-0.53182983
47246,542,4,129.04626,128.2,0.8462677
47247,542,5,124.54389,123.5,1.0438919
47248,542,6,184.54105,179.9,4.6410522
47249,543,0,109.67423,110.9,-1.225769
47250,543,1,142.7427,147.7,-4.9572906
47251,543,2,142.68951,147.7,-5.010483
47252,543,3,109.754585,110.9,-1.1454163
47253,543,4,128.44724,131.1,-2.652771
47254,543,5,128.54259,131.1,-2.5574188
47255,543,6,127.250595,127.1,0.15059662
47256,543,7,126.47925,124.6,1.8792496
47257,543,8,126.47731,124.6,1.8773117
47258,543,9,127.26362,127.1,0.16362
47259,544,0,170.80997,169.2,1.6099701
47260,544,1,38.165295,40.9,-2.7347069
47261,544,2,170.5635,169.2,1.3635101
47262,545,0,170.80997,169.2,1.6099701
47263,545,1,38.165295,40.9,-2.7347069
47264,545,2,170.5635,169.2,1.3635101
47265,546,0,175.43512,171.1,4.3351135
47266,546,1,48.45994,38.0,10.459942
47267,546,2,36.193554,49.3,-13.106445
47268,547,0,175.43512,171.1,4.3351135
47269,547,1,48.45994,38.0,10.459942
47270,547,2,36.193554,49.3,-13.106445
47271,548,0,150.23041,151.8,-1.5695953
47272,548,1,119.805786,120.3,-0.49421692
47273,548,2,129.306,129.3,0.005996704
47274,548,3,121.53052,121.5,0.030517578
47275,548,4,127.80072,128.5,-0.6992798
47276,548,5,115.440094,116.3,-0.85990906
47277,549,0,150.23041,151.8,-1.5695953
47278,549,1,119.805786,120.3,-0.49421692
47279,549,2,129.306,129.3,0.005996704
47280,549,3,121.53052,121.5,0.030517578
47281,549,4,127.80072,128.5,-0.6992798
47282,549,5,115.440094,116.3,-0.85990906
47283,550,0,134.45547,133.9,0.55548096
47284,550,1,128.58319,129.1,-0.5168152
47285,550,2,128.69173,128.5,0.19172668
47286,550,3,131.03006,131.1,-0.06994629
47287,550,4,128.77905,128.5,0.27905273
47288,519,2,8.906771,12.0,-3.0932293
47289,520,0,45.401745,47.0,-1.5982552
47290,520,1,27.488869,26.0,1.4888687
47291,520,2,8.906771,12.0,-3.0932293
47292,521,0,45.401745,47.0,-1.5982552
47293,521,1,27.488869,26.0,1.4888687
47294,521,2,8.906771,12.0,-3.0932293
47295,522,0,45.401745,47.0,-1.5982552
47296,522,1,27.488869,26.0,1.4888687
47297,522,2,8.906771,12.0,-3.0932293
47298,523,0,120.47872,122.4,-1.9212799
47299,523,1,130.94183,130.0,0.9418335
47300,523,2,149.14754,148.4,0.74754333
47301,523,3,126.89682,126.7,0.19682312
47302,523,4,128.08846,128.0,0.0884552
47303,523,5,129.85532,129.5,0.35531616
47304,523,6,83.37126,83.9,-0.5287399
47305,523,7,78.841125,76.7,2.1411285
47306,523,8,32.345337,33.9,-1.5546646
47307,523,9,24.09256,23.8,0.29256058
47308,523,10,24.088612,23.8,0.28861237
47309,524,0,119.57483,119.6,-0.025169373
47310,524,1,132.32309,131.8,0.52308655
47311,524,2,126.107376,125.9,0.20737457
47312,524,3,152.43105,148.9,3.5310516
47313,524,4,125.8121,125.9,-0.087898254
47314,524,5,132.22437,131.8,0.42436218
47315,524,6,83.83626,83.9,-0.06374359
47316,524,7,79.59694,76.9,2.6969376
47317,524,8,33.464493,34.2,-0.73550797
47318,524,9,24.581665,23.7,0.8816643
47319,524,10,24.543098,23.7,0.8430977
47320,525,0,144.23892,143.0,1.2389221
47321,525,1,118.57861,119.1,-0.5213852
47322,525,2,129.17456,129.3,-0.1254425
47323,525,3,121.85292,118.9,2.952919
47324,525,4,127.770645,127.6,0.17064667
47325,525,5,114.70819,115.9,-1.1918106
47326,526,0,144.23892,143.0,1.2389221
47327,526,1,118.57861,119.1,-0.5213852
47328,526,2,129.17456,129.3,-0.1254425
47329,526,3,121.85292,118.9,2.952919
47330,526,4,127.770645,127.6,0.17064667
47331,526,5,114.70819,115.9,-1.1918106
47332,527,0,147.11993,148.1,-0.980072
47333,527,1,114.70784,114.9,-0.19216156
47334,527,2,134.75981,134.7,0.059814453
47335,527,3,119.39991,118.3,1.0999069
47336,527,4,129.84174,130.4,-0.55825806
47337,527,5,113.67843,113.1,0.5784302
47338,528,0,147.11993,148.1,-0.980072
47339,528,1,114.70784,114.9,-0.19216156
47340,528,2,134.75981,134.7,0.059814453
47341,528,3,119.39991,118.3,1.0999069
47342,528,4,129.84174,130.4,-0.55825806
47343,528,5,113.67843,113.1,0.5784302
47344,529,0,147.08083,146.1,0.9808197
47345,529,1,132.53633,133.1,-0.5636749
47346,529,2,147.138,146.1,1.0379944
47347,529,3,108.2896,108.5,-0.21040344
47348,529,4,122.10641,120.4,1.7064056
47349,529,5,106.50427,108.5,-1.9957275
47350,530,0,147.08083,146.1,0.9808197
47351,530,1,132.53633,133.1,-0.5636749
47352,530,2,147.138,146.1,1.0379944
47353,530,3,108.2896,108.5,-0.21040344
47354,530,4,122.10641,120.4,1.7064056
47355,530,5,106.50427,108.5,-1.9957275
47356,531,0,213.62854,219.6,-5.971466
47357,531,1,37.12757,37.9,-0.7724304
47358,531,2,23.440567,22.7,0.74056625
47359,531,3,23.539352,22.7,0.83935165
47360,531,4,37.61336,37.9,-0.28664017
47361,532,0,213.62854,219.6,-5.971466
47362,532,1,37.12757,37.9,-0.7724304
47363,532,2,23.440567,22.7,0.74056625
47364,532,3,23.539352,22.7,0.83935165
47365,532,4,37.61336,37.9,-0.28664017
47366,533,0,213.62854,219.6,-5.971466
47367,533,1,37.12757,37.9,-0.7724304
47368,533,2,23.440567,22.7,0.74056625
47369,533,3,23.539352,22.7,0.83935165
47370,533,4,37.61336,37.9,-0.28664017
47371,534,0,113.62032,113.1,0.5203247
47372,534,1,85.86919,70.2,15.669189
47373,535,0,113.62032,113.1,0.5203247
47374,535,1,85.86919,70.2,15.669189
47375,536,0,144.19518,145.3,-1.1048279
47376,536,1,126.885254,129.3,-2.4147491
47377,536,2,128.38869,128.7,-0.3113098
47378,536,3,127.59516,128.7,-1.1048355
47379,536,4,128.51183,128.7,-0.18817139
47380,536,5,127.04386,129.3,-2.2561417
47381,536,6,142.05167,145.3,-3.2483368
47382,536,7,128.765,129.3,-0.53500366
47383,536,8,128.53949,128.7,-0.1605072
47384,508,13,135.75523,133.5,2.2552338
47385,508,14,120.47469,118.2,2.2746964
47386,508,15,114.757935,116.0,-1.2420654
47387,508,16,145.31021,143.8,1.5102081
47388,508,17,145.54857,145.5,0.048568726
47389,508,18,114.48047,116.2,-1.7195282
47390,509,0,148.20508,144.5,3.7050781
47391,509,1,147.83112,144.6,3.2311096
47392,509,2,183.70242,184.0,-0.2975769
47393,509,3,183.66211,183.7,-0.037887573
47394,509,4,137.58405,138.8,-1.2159576
47395,509,5,140.16058,139.5,0.6605835
47396,509,6,25.574585,26.3,-0.7254143
47397,509,7,31.97353,34.4,-2.4264717
47398,509,8,44.09202,38.1,5.9920197
47399,509,9,49.95722,47.5,2.4572182
47400,509,10,146.32434,145.8,0.52433777
47401,509,11,110.89595,113.3,-2.4040527
47402,509,12,111.256226,111.6,-0.3437729
47403,509,13,149.19037,146.3,2.8903656
47404,509,16,19.063244,20.0,-0.93675613
47405,509,19,22.252262,24.5,-2.247738
47406,509,20,59.96961,61.2,-1.2303925
47407,509,21,60.40257,61.2,-0.79743195
47408,510,0,141.56348,144.1,-2.5365295
47409,510,1,125.92464,129.7,-3.77536
47410,510,2,130.80292,144.1,-13.297089
47411,510,3,129.25655,127.0,2.256546
47412,510,4,204.43639,199.3,5.136383
47413,510,5,48.236713,46.6,1.6367149
47414,510,6,12.74737,7.3,5.4473696
47415,510,7,47.553802,41.8,5.7538033
47416,510,8,17.57568,18.1,-0.5243206
47417,510,9,61.902996,67.0,-5.097004
47418,510,10,61.011127,64.6,-3.588871
47419,510,11,148.06966,144.9,3.1696625
47420,510,12,106.69584,116.4,-9.704163
47421,510,13,64.72661,64.0,0.7266083
47422,510,17,66.61859,67.2,-0.58140564
47423,511,0,120.76405,119.3,1.4640503
47424,511,1,110.97748,111.2,-0.22251892
47425,511,2,123.29541,122.0,1.2954102
47426,511,3,120.19907,120.3,-0.10092926
47427,511,4,124.726776,124.1,0.62677765
47428,511,5,134.81944,136.8,-1.9805603
47429,511,6,125.42161,124.8,0.6216049
47430,511,7,143.71489,141.3,2.4148865
47431,511,8,166.33545,164.5,1.8354492
47432,511,9,111.664,110.5,1.1640015
47433,511,12,119.966515,115.5,4.4665146
47434,512,0,42.89036,42.09,0.80036163
47435,512,1,19.949356,17.88,2.069357
47436,512,3,209.0555,208.56,0.49549866
47437,512,4,105.96312,117.99,-12.026878
47438,512,5,165.40364,157.33,8.073639
47439,512,6,99.1922,96.11,3.082199
47440,512,7,160.4533,153.96,6.493286
47441,512,8,105.80235,107.93,-2.1276474
47442,512,9,160.778,155.56,5.2180023
47443,512,11,77.46876,76.65,0.8187561
47444,512,12,129.28993,127.68,1.609932
47445,512,13,117.814926,116.51,1.304924
47446,512,16,60.852783,63.64,-2.7872162
47447,512,17,28.022682,27.82,0.2026825
47448,512,18,27.500137,27.82,-0.31986237
47449,512,19,55.799152,55.7,0.09915161
47450,512,20,17.983664,17.88,0.1036644
47451,513,0,28.26249,29.0,-0.7375107
47452,513,1,31.041801,34.8,-3.7581978
47453,513,2,52.192123,54.1,-1.9078751
47454,513,3,65.352394,70.0,-4.647606
47455,513,4,57.4484,59.1,-1.6515999
47456,513,5,63.8756,67.7,-3.824398
47457,514,0,64.7043,64.3,0.40429688
47458,514,1,63.94144,64.3,-0.35856247
47459,514,2,64.231255,64.3,-0.068748474
47460,514,3,64.13408,64.3,-0.16592407
47461,514,4,47.111286,48.3,-1.1887131
47462,515,0,64.7043,64.3,0.40429688
47463,515,1,63.94144,64.3,-0.35856247
47464,515,2,64.231255,64.3,-0.068748474
47465,515,3,64.13408,64.3,-0.16592407
47466,515,4,47.111286,48.3,-1.1887131
47467,516,0,64.7043,64.3,0.40429688
47468,516,1,63.94144,64.3,-0.35856247
47469,516,2,64.231255,64.3,-0.068748474
47470,516,3,64.13408,64.3,-0.16592407
47471,516,4,47.111286,48.3,-1.1887131
47472,517,0,26.604004,27.0,-0.3959961
47473,517,1,57.240856,53.6,3.6408577
47474,517,2,26.371708,27.0,-0.6282921
47475,518,0,26.604004,27.0,-0.3959961
47476,518,1,57.240856,53.6,3.6408577
47477,518,2,26.371708,27.0,-0.6282921
47478,519,0,45.401745,47.0,-1.5982552
47479,519,1,27.488869,26.0,1.4888687
47480,498,1,106.74442,102.3,4.44442
47481,498,2,123.800804,124.0,-0.19919586
47482,498,3,149.93439,148.9,1.0343933
47483,498,4,123.42676,122.5,0.9267578
47484,498,5,108.41718,98.8,9.61718
47485,498,6,168.82114,167.7,1.1211395
47486,498,7,25.742844,21.9,3.842844
47487,499,0,123.787445,121.8,1.987442
47488,499,1,129.1977,130.8,-1.6023102
47489,499,2,153.11731,156.4,-3.2826843
47490,499,3,119.26569,116.8,2.4656906
47491,499,4,127.663315,126.6,1.0633163
47492,499,5,123.94399,122.0,1.9439926
47493,499,6,168.78488,169.2,-0.41511536
47494,499,7,167.45747,165.1,2.3574677
47495,499,8,60.06519,60.9,-0.83481216
47496,499,9,14.438864,14.2,0.23886395
47497,500,0,114.09545,111.0,3.0954514
47498,500,1,133.46764,135.5,-2.032364
47499,500,2,148.95667,148.6,0.35665894
47500,500,3,121.11441,121.5,-0.3855896
47501,500,4,116.556564,118.1,-1.5434341
47502,500,5,134.76102,136.1,-1.3389893
47503,500,6,166.98834,164.8,2.1883392
47504,500,7,19.977726,19.6,0.3777256
47505,500,8,170.27386,168.0,2.2738647
47506,500,9,24.143955,24.0,0.14395523
47507,501,0,108.21019,108.0,0.21018982
47508,501,1,136.9201,136.1,0.8200989
47509,501,2,149.85292,149.4,0.45292664
47510,501,3,122.28653,122.7,-0.4134674
47511,501,4,118.51224,113.9,4.612236
47512,501,5,160.91663,159.0,1.916626
47513,501,6,170.22656,166.5,3.7265625
47514,501,7,19.346153,19.7,-0.3538475
47515,502,0,121.85216,121.2,0.65216064
47516,502,1,135.70757,136.4,-0.6924286
47517,502,2,151.2807,151.4,-0.11929321
47518,502,3,121.51423,122.6,-1.0857697
47519,502,4,124.64098,126.0,-1.3590164
47520,502,5,128.44063,128.9,-0.45936584
47521,502,6,167.95862,167.6,0.35861206
47522,502,7,20.768726,19.7,1.0687256
47523,503,0,123.41625,123.6,-0.18374634
47524,503,1,138.1476,135.1,3.0475922
47525,503,2,152.71727,155.4,-2.682724
47526,503,3,121.97897,121.4,0.57897186
47527,503,4,126.12108,126.7,-0.57891846
47528,503,5,126.18965,126.8,-0.61035156
47529,503,6,168.44345,170.5,-2.056549
47530,503,7,20.029694,20.0,0.029693604
47531,503,8,168.50789,166.0,2.5078888
47532,504,0,120.27665,118.3,1.9766464
47533,504,1,134.83694,135.5,-0.6630554
47534,504,2,155.23282,156.2,-0.96717834
47535,504,3,120.47998,121.7,-1.2200165
47536,504,4,121.69157,120.7,0.9915695
47537,504,5,144.21843,143.6,0.61842346
47538,504,6,170.41273,173.6,-3.187271
47539,504,7,20.19002,20.0,0.19001961
47540,505,0,108.021454,108.3,-0.2785492
47541,505,1,135.73666,134.6,1.1366577
47542,505,2,148.24866,151.4,-3.1513367
47543,505,3,122.5657,123.9,-1.3343048
47544,505,4,115.22574,114.4,0.825737
47545,505,5,159.91011,158.5,1.4101105
47546,505,6,157.87567,155.7,2.1756744
47547,506,0,121.55136,123.3,-1.748642
47548,506,1,139.76694,140.3,-0.5330658
47549,506,2,153.79092,152.2,1.5909271
47550,506,3,120.341255,125.8,-5.458748
47551,506,4,114.9944,108.4,6.5943985
47552,506,5,133.7031,126.9,6.803093
47553,506,6,170.1575,169.9,0.25750732
47554,506,7,19.835945,19.9,-0.06405449
47555,506,8,116.97266,118.6,-1.6273422
47556,507,0,121.2986,118.4,2.8985977
47557,507,1,129.0445,129.5,-0.45550537
47558,507,2,124.43478,124.5,-0.065223694
47559,507,3,128.9714,129.5,-0.528595
47560,507,4,120.92761,118.4,2.5276108
47561,507,5,139.97151,137.7,2.271515
47562,507,6,162.94844,163.0,-0.05155945
47563,508,0,145.54152,145.5,0.041519165
47564,508,1,144.54138,143.8,0.7413788
47565,508,2,114.830734,116.0,-1.1692657
47566,508,3,120.4844,118.2,2.284401
47567,508,4,133.95207,133.5,0.45207214
47568,508,5,114.55679,116.2,-1.6432037
47569,508,6,29.933796,30.0,-0.06620407
47570,508,7,42.70928,42.1,0.60927963
47571,508,8,195.99535,200.3,-4.304657
47572,508,9,130.42636,131.1,-0.673645
47573,508,10,147.30447,147.6,-0.29553223
47574,508,11,33.771645,34.9,-1.1283569
47575,508,12,36.31817,34.2,2.1181679
47576,488,10,126.09745,129.1,-3.0025558
47577,488,11,126.03894,126.7,-0.6610565
47578,488,12,167.7985,165.4,2.3984985
47579,488,13,168.37389,165.4,2.9738922
47580,489,0,133.10033,132.7,0.4003296
47581,489,1,128.7128,128.4,0.31280518
47582,489,2,129.49704,129.6,-0.10296631
47583,489,3,138.44571,136.6,1.8457031
47584,489,4,129.79175,129.6,0.19174194
47585,489,5,128.53812,128.4,0.13812256
47586,489,6,194.97803,195.2,-0.2219696
47587,489,7,140.01045,140.5,-0.48954773
47588,489,8,129.12923,129.4,-0.2707672
47589,489,9,129.60455,129.2,0.40455627
47590,489,10,132.43124,134.1,-1.6687622
47591,489,11,129.85178,129.2,0.6517792
47592,489,12,130.24487,129.4,0.84487915
47593,489,13,167.89006,166.7,1.1900635
47594,490,0,146.67194,146.7,-0.028060913
47595,490,1,127.67558,128.2,-0.52441406
47596,490,2,136.1406,135.3,0.84059143
47597,490,3,121.0933,121.0,0.093299866
47598,490,4,149.60178,149.5,0.10177612
47599,490,5,129.61003,129.1,0.510025
47600,490,6,131.54097,131.7,-0.1590271
47601,490,7,136.7668,136.3,0.46679688
47602,490,8,126.88585,126.5,0.385849
47603,490,9,21.052494,21.5,-0.44750595
47604,491,0,148.0117,148.5,-0.4882965
47605,491,1,127.08757,126.5,0.5875702
47606,491,2,128.5895,129.0,-0.4105072
47607,491,3,127.39583,127.5,-0.10417175
47608,491,4,135.79465,135.2,0.59465027
47609,491,5,150.77583,151.3,-0.5241699
47610,491,6,122.057396,121.2,0.857399
47611,491,7,135.66747,135.7,-0.03253174
47612,491,8,127.92153,128.4,-0.47846222
47613,492,0,127.95872,125.5,2.4587173
47614,492,1,141.28958,141.7,-0.41041565
47615,492,2,141.60349,141.7,-0.09651184
47616,492,3,127.59633,125.5,2.0963287
47617,492,4,136.26419,134.0,2.2641907
47618,492,5,134.83908,134.0,0.8390808
47619,492,6,20.275074,19.7,0.57507324
47620,492,7,19.213078,19.7,-0.48692322
47621,492,8,25.757416,25.6,0.15741539
47622,492,9,31.965492,32.5,-0.53450775
47623,492,10,32.41604,32.5,-0.08396149
47624,493,0,127.58182,128.0,-0.41818237
47625,493,1,115.43478,116.6,-1.1652222
47626,493,2,128.58154,126.6,1.9815445
47627,493,3,148.94861,153.4,-4.4513855
47628,493,4,110.60274,114.0,-3.3972626
47629,493,5,105.541794,102.7,2.8417969
47630,493,6,116.17236,114.9,1.2723618
47631,493,7,19.374504,21.5,-2.125496
47632,494,0,134.82584,133.5,1.3258362
47633,494,1,141.3287,140.0,1.3287048
47634,494,2,144.32965,144.1,0.22964478
47635,494,3,136.48419,135.8,0.68418884
47636,494,4,32.432716,33.0,-0.56728363
47637,494,5,128.02719,127.7,0.3271942
47638,494,6,123.33088,122.4,0.9308777
47639,494,7,25.702156,24.9,0.80215645
47640,494,8,19.226093,19.1,0.12609291
47641,494,9,21.133862,21.1,0.03386116
47642,494,10,31.50999,31.0,0.5099907
47643,495,0,133.92018,130.9,3.0201874
47644,495,1,143.259,142.6,0.6589966
47645,495,2,143.71173,142.6,1.1117249
47646,495,3,125.97995,127.0,-1.02005
47647,495,4,31.207584,31.7,-0.49241638
47648,495,5,125.06255,127.0,-1.9374466
47649,495,6,132.9941,130.9,2.094101
47650,495,7,25.479786,24.2,1.2797852
47651,495,8,18.881035,18.9,-0.018964767
47652,495,9,18.75724,18.9,-0.14275932
47653,495,10,31.221687,31.7,-0.47831345
47654,496,0,120.528206,119.8,0.7282028
47655,496,1,110.66316,113.5,-2.8368378
47656,496,2,157.71396,160.2,-2.4860382
47657,496,3,129.64166,129.8,-0.15834045
47658,496,4,31.061913,28.5,2.5619125
47659,496,5,71.91458,71.6,0.31458282
47660,496,6,127.23805,129.4,-2.1619415
47661,496,7,126.088356,129.2,-3.111641
47662,496,8,169.38861,166.2,3.188614
47663,497,0,110.05747,111.8,-1.7425308
47664,497,1,115.53677,114.5,1.0367737
47665,497,2,157.26501,154.0,3.2650146
47666,497,3,110.42438,110.3,0.12437439
47667,497,4,128.05322,124.3,3.7532196
47668,497,5,149.23755,146.9,2.337555
47669,497,6,170.74007,174.4,-3.6599274
47670,497,7,34.41664,33.3,1.116642
47671,498,0,143.95952,146.0,-2.0404816
47672,479,10,52.17389,53.9,-1.7261124
47673,480,0,111.43314,112.0,-0.5668564
47674,480,1,135.85043,136.8,-0.9495697
47675,480,2,120.72771,118.7,2.02771
47676,480,3,120.12338,117.3,2.8233795
47677,480,4,119.06142,120.3,-1.2385864
47678,480,5,123.40739,125.8,-2.3926163
47679,480,6,114.8923,107.0,7.8923035
47680,480,7,135.46394,135.7,-0.23605347
47681,480,8,162.45757,162.4,0.05757141
47682,480,9,59.57203,59.0,0.5720291
47683,480,10,14.253346,14.7,-0.44665337
47684,481,0,106.74972,106.6,0.14971924
47685,481,1,149.73064,148.7,1.0306396
47686,481,2,150.07669,148.7,1.3766937
47687,481,3,106.18074,106.6,-0.41925812
47688,481,4,153.35388,145.8,7.553879
47689,482,0,168.55826,165.6,2.958252
47690,482,1,140.50714,138.8,1.7071381
47691,482,2,129.41953,130.2,-0.7804718
47692,482,3,124.14118,123.7,0.441185
47693,482,4,149.00073,149.7,-0.6992645
47694,482,5,123.67247,123.7,-0.027526855
47695,482,6,128.77847,130.2,-1.421524
47696,482,7,118.14024,121.0,-2.8597565
47697,482,8,111.45758,114.2,-2.7424164
47698,482,9,111.11156,114.2,-3.08844
47699,482,10,120.70464,121.0,-0.29535675
47700,483,0,125.992935,133.7,-7.707062
47701,483,1,124.64935,126.2,-1.5506439
47702,483,2,147.79143,148.8,-1.0085754
47703,483,3,124.12233,124.5,-0.3776703
47704,483,4,136.76656,142.6,-5.8334503
47705,483,5,133.36725,138.6,-5.2327576
47706,483,6,134.2417,113.1,21.1417
47707,483,7,181.30725,166.2,15.107254
47708,483,8,133.11974,154.6,-21.48027
47709,483,9,44.07224,35.8,8.27224
47710,483,10,113.51602,114.1,-0.58397675
47711,483,11,14.011489,18.3,-4.2885103
47712,484,0,171.64845,169.3,2.3484497
47713,484,1,137.1499,139.9,-2.7500916
47714,484,2,130.17136,129.9,0.2713623
47715,484,3,124.08862,123.9,0.18862152
47716,484,4,148.62427,149.7,-1.0757294
47717,484,5,123.65633,123.9,-0.24367523
47718,484,6,129.97127,129.9,0.0712738
47719,484,7,54.16086,56.1,-1.9391403
47720,484,8,30.46893,29.9,0.5689297
47721,484,9,203.65768,202.1,1.5576782
47722,485,0,131.36465,128.9,2.4646606
47723,485,1,122.24568,116.4,5.84568
47724,485,2,150.6803,151.1,-0.41970825
47725,485,3,109.95883,110.3,-0.34117126
47726,485,4,139.64946,140.4,-0.75053406
47727,485,5,117.553764,118.9,-1.3462372
47728,485,6,149.89992,150.0,-0.1000824
47729,485,7,164.64302,161.2,3.4430237
47730,485,8,135.96254,135.4,0.5625458
47731,485,9,127.17902,128.9,-1.7209702
47732,485,10,128.83318,129.8,-0.9668274
47733,485,11,127.210495,128.9,-1.6894989
47734,485,12,128.94905,129.8,-0.85095215
47735,485,13,127.18178,128.9,-1.718216
47736,486,0,50.45023,41.1,9.350231
47737,486,1,109.64828,94.1,15.548279
47738,486,2,149.81345,151.5,-1.686554
47739,486,3,148.05397,151.5,-3.4460297
47740,486,4,112.23101,94.1,18.131012
47741,486,5,114.69627,112.8,1.8962708
47742,486,6,170.95316,167.8,3.1531525
47743,486,7,61.898647,63.5,-1.6013527
47744,486,8,14.251161,14.2,0.051160812
47745,487,0,130.09872,131.0,-0.90127563
47746,487,1,117.079994,119.9,-2.8200073
47747,487,2,157.24664,157.6,-0.35336304
47748,487,3,124.1839,123.9,0.2838974
47749,487,4,128.9948,129.8,-0.8052063
47750,487,5,126.421234,124.8,1.6212311
47751,487,6,157.10736,156.4,0.70736694
47752,487,7,117.842926,119.2,-1.3570709
47753,487,8,129.27132,129.9,-0.62867737
47754,487,9,125.32677,124.1,1.2267685
47755,487,10,129.27571,129.9,-0.62428284
47756,487,11,119.238976,119.2,0.038978577
47757,487,12,168.26065,171.8,-3.5393524
47758,488,0,149.03342,146.7,2.3334198
47759,488,1,123.522285,129.1,-5.5777206
47760,488,2,129.54474,126.7,2.8447418
47761,488,3,141.39148,141.5,-0.10852051
47762,488,4,133.33047,128.5,4.830475
47763,488,5,125.815216,124.8,1.015213
47764,488,6,143.36246,141.5,1.8624573
47765,488,7,130.8582,128.5,2.3582
47766,488,8,125.937195,124.8,1.1371918
47767,488,9,146.44035,146.7,-0.25964355
47768,471,1,126.92795,124.4,2.5279465
47769,471,2,126.81222,124.4,2.4122162
47770,471,3,29.047329,30.5,-1.452671
47771,471,4,126.716995,123.3,3.4169922
47772,471,5,126.75449,123.3,3.4544907
47773,471,6,35.685207,35.9,-0.21479416
47774,471,7,129.2993,123.3,5.999298
47775,471,8,129.31929,123.3,6.019287
47776,471,9,35.959724,35.9,0.0597229
47777,471,10,29.616325,30.5,-0.8836746
47778,471,11,127.204735,124.4,2.8047333
47779,471,12,127.29733,124.4,2.8973312
47780,471,13,29.65186,30.5,-0.8481407
47781,472,0,22.101952,26.0,-3.8980484
47782,472,1,64.01458,65.8,-1.7854233
47783,472,2,52.15669,53.0,-0.8433113
47784,472,3,30.367828,30.2,0.1678276
47785,472,4,26.56763,30.1,-3.5323696
