,mol_idx,atom_idx,predicted_shift,true_shift,error
43858,945,3,113.749596,116.4,-2.650406
43859,945,4,18.985365,17.6,1.3853645
43860,946,0,113.73161,113.0,0.73161316
43861,946,1,138.89479,142.9,-4.0052032
43862,946,2,138.64828,140.3,-1.6517181
43863,946,3,113.749596,116.4,-2.650406
43864,946,4,18.985365,17.6,1.3853645
43865,947,0,128.21185,126.2,2.011856
43866,947,1,130.76982,132.5,-1.7301788
43867,947,2,130.77626,132.5,-1.7237396
43868,947,3,128.21225,126.2,2.0122528
43869,947,4,18.248194,17.5,0.74819374
43870,947,5,18.248755,17.5,0.7487545
43871,948,0,151.91573,152.3,-0.38427734
43872,948,1,33.47198,33.2,0.2719803
43873,948,2,25.70727,27.1,-1.3927307
43874,948,3,26.020802,27.1,-1.0791988
43875,948,4,34.218407,33.2,1.0184059
43876,948,5,104.03904,105.2,-1.1609573
43877,949,0,151.91573,152.3,-0.38427734
43878,949,1,33.47198,33.2,0.2719803
43879,949,2,25.70727,27.1,-1.3927307
43880,949,3,26.020802,27.1,-1.0791988
43881,949,4,34.218407,33.2,1.0184059
43882,949,5,104.03904,105.2,-1.1609573
43883,950,0,35.2134,35.8,-0.58659744
43884,950,1,26.8309,28.8,-1.969099
43885,950,2,24.949697,26.9,-1.9503021
43886,950,3,26.830093,28.8,-1.9699059
43887,950,4,35.208878,35.8,-0.5911217
43888,950,5,146.63124,149.3,-2.6687622
43889,950,6,107.257935,106.9,0.35793304
43890,951,0,26.9973,28.9,-1.9027004
43891,951,1,27.000309,28.9,-1.8996906
43892,951,2,42.501434,45.6,-3.0985641
43893,951,3,44.188046,39.3,4.8880463
43894,951,4,42.511967,45.6,-3.0880318
43895,951,5,154.51855,152.1,2.4185486
43896,951,6,154.51074,152.1,2.410736
43897,951,7,100.22591,99.3,0.9259033
43898,951,8,100.21801,99.3,0.9180069
43899,952,0,2.9908192,2.3,0.69081926
43900,952,1,111.068245,108.7,2.368248
43901,952,2,111.065056,108.7,2.365059
43902,953,0,136.83063,137.2,-0.3693695
43903,953,1,136.83089,137.2,-0.3691101
43904,953,2,28.415825,31.4,-2.9841747
43905,953,3,28.420578,31.4,-2.9794216
43906,954,0,126.43569,126.6,-0.16430664
43907,954,1,129.38786,134.0,-4.612137
43908,954,2,30.723057,32.9,-2.1769447
43909,954,3,31.813986,30.9,0.9139862
43910,954,4,21.526281,22.4,-0.87371826
43911,954,5,25.600277,26.1,-0.49972343
43912,954,6,20.6117,22.4,-1.7882996
43913,955,0,62.951744,62.2,0.7517433
43914,955,1,61.241806,61.8,-0.5581932
43915,955,2,61.236546,61.8,-0.5634537
43916,955,3,62.950478,62.2,0.75047684
43917,955,4,63.72769,64.7,-0.9723053
43918,955,5,63.724007,64.7,-0.9759903
43919,955,6,90.49775,88.5,1.9977493
43920,955,7,28.109215,28.7,-0.590786
43921,955,8,90.500175,88.5,2.0001755
43922,955,9,28.109528,28.7,-0.5904732
43923,955,10,30.53956,30.3,0.23956108
43924,955,11,30.540493,30.3,0.24049377
43925,955,12,30.542107,30.3,0.24210739
43926,955,13,30.540579,30.3,0.2405796
43927,955,14,30.539764,30.3,0.23976517
43928,927,14,111.96203,113.5,-1.5379715
43929,927,17,144.80975,145.8,-0.99024963
43930,927,18,100.70996,102.5,-1.7900391
43931,927,21,55.260143,57.2,-1.9398575
43932,928,1,52.49955,55.3,-2.8004494
43933,928,2,61.46814,61.0,0.46813965
43934,928,3,60.541008,59.1,1.4410095
43935,928,4,34.72227,39.8,-5.0777283
43936,928,6,164.45944,162.7,1.7594452
43937,928,13,32.392212,24.4,7.9922123
43938,928,14,27.5581,28.0,-0.44190025
43939,928,15,25.052319,28.0,-2.9476814
43940,928,16,34.185837,33.4,0.78583527
43941,928,17,177.50555,174.4,3.1055603
43942,929,0,160.16995,160.9,-0.7300415
43943,929,2,178.10638,175.9,2.2063904
43944,929,4,141.22858,142.0,-0.77142334
43945,929,5,106.50003,105.2,1.3000336
43946,930,0,150.80002,149.9,0.9000244
43947,930,2,150.79831,149.9,0.8983154
43948,930,4,150.7961,149.9,0.8961029
43949,931,1,82.5507,85.9,-3.3493042
43950,931,2,72.318344,74.9,-2.5816574
43951,931,3,74.57249,71.1,3.4724884
43952,931,4,61.54229,62.2,-0.657711
43953,931,11,88.23089,89.1,-0.8691101
43954,931,13,142.88707,142.2,0.68707275
43955,931,14,99.64631,103.5,-3.853691
43956,931,15,165.01875,164.7,0.3187561
43957,931,17,155.3,152.4,2.9000092
43958,932,0,22.273262,22.7,-0.42673874
43959,932,1,28.201015,27.9,0.30101585
43960,932,2,40.707626,41.9,-1.1923752
43961,932,3,20.737753,20.8,-0.062246323
43962,932,4,22.595612,22.7,-0.10438919
43963,932,5,14.209997,14.3,-0.09000301
43964,933,0,19.95654,17.7,2.2565384
43965,933,1,33.685886,31.9,1.7858868
43966,933,2,40.62793,40.6,0.027931213
43967,933,3,26.689636,26.8,-0.11036301
43968,933,4,12.004906,11.6,0.40490532
43969,933,5,19.937185,20.0,-0.06281471
43970,933,6,16.909771,14.5,2.409771
43971,934,0,32.640556,32.4,0.24055481
43972,934,1,57.33548,56.5,0.83547974
43973,934,2,32.642494,32.4,0.24249268
43974,934,3,31.695295,31.8,-0.1047039
43975,934,4,31.69547,31.8,-0.10452843
43976,934,5,31.512653,31.8,-0.2873459
43977,934,6,32.3989,31.8,0.59889984
43978,934,7,31.516657,31.8,-0.28334236
43979,934,8,32.399616,31.8,0.599617
43980,935,0,24.48928,23.9,0.5892811
43981,935,1,23.859468,21.5,2.3594685
43982,935,2,22.7186,21.5,1.2185993
43983,935,3,24.055971,23.9,0.15597153
43984,935,4,12.89049,9.4,3.49049
43985,935,5,12.306456,9.4,2.906456
43986,935,6,12.58974,10.3,2.2897396
43987,936,0,27.019634,26.5,0.51963425
43988,936,1,27.027016,26.5,0.5270157
43989,936,2,39.905205,39.9,0.005203247
43990,936,3,35.076595,39.3,-4.223404
43991,936,4,39.909767,39.9,0.009765625
43992,936,5,34.38917,39.3,-4.9108276
43993,937,0,18.155434,16.0,2.1554337
43994,937,1,26.457474,29.4,-2.9425259
43995,937,2,32.23093,34.1,-1.8690681
43996,937,3,35.35885,33.2,2.1588478
43997,937,4,32.22693,34.1,-1.8730698
43998,937,5,26.459055,29.4,-2.9409447
43999,937,6,32.255245,33.2,-0.94475555
44000,938,0,18.155434,16.0,2.1554337
44001,938,1,26.457474,29.4,-2.9425259
44002,938,2,32.23093,34.1,-1.8690681
44003,938,3,35.35885,33.2,2.1588478
44004,938,4,32.22693,34.1,-1.8730698
44005,938,5,26.459055,29.4,-2.9409447
44006,938,6,32.255245,33.2,-0.94475555
44007,939,0,41.630127,47.3,-5.6698723
44008,939,1,41.621754,47.3,-5.6782455
44009,939,2,41.6132,47.3,-5.686798
44010,939,3,41.625866,47.3,-5.6741333
44011,939,4,41.619545,47.3,-5.6804543
44012,939,5,41.617622,47.3,-5.682377
44013,939,6,41.61939,47.3,-5.6806107
44014,939,7,41.615005,47.3,-5.6849937
44015,940,0,113.720985,114.2,-0.47901154
44016,940,1,137.01549,139.2,-2.1845093
44017,940,2,34.312325,33.8,0.5123253
44018,940,3,31.378502,31.5,-0.12149811
44019,940,4,22.674055,22.5,0.1740551
44020,940,5,13.614074,14.0,-0.38592625
44021,941,0,13.507639,14.1,-0.59236145
44022,941,1,25.929813,25.9,0.029813766
44023,941,2,131.23085,131.2,0.030853271
44024,921,6,29.117378,27.3,1.817379
44025,921,7,28.56652,27.3,1.2665215
44026,921,8,21.6295,20.0,1.6294994
44027,921,9,127.56715,127.9,-0.33285522
44028,921,10,134.41716,136.3,-1.882843
44029,921,11,138.4888,139.4,-0.91119385
44030,921,12,132.80977,128.7,4.1097717
44031,921,13,12.917059,11.0,1.917059
44032,921,14,132.4777,131.1,1.3777008
44033,921,15,131.2406,133.8,-2.5594025
44034,921,16,154.05219,153.0,1.052185
44035,921,17,15.507162,11.0,4.507162
44036,921,18,121.18543,127.8,-6.6145706
44037,921,19,191.881,189.1,2.7809906
44038,922,0,128.30913,128.3,0.009124756
44039,922,1,127.631004,126.9,0.7310028
44040,922,2,128.23196,128.3,-0.06803894
44041,922,3,128.11247,128.0,0.112472534
44042,922,4,134.91597,136.9,-1.984024
44043,922,5,127.23878,128.0,-0.76122284
44044,922,6,53.29846,54.4,-1.1015434
44045,922,7,175.90756,173.9,2.0075684
44046,922,11,62.801086,63.6,-0.79891205
44047,923,0,128.30913,128.3,0.009124756
44048,923,1,127.631004,126.9,0.7310028
44049,923,2,128.23196,128.3,-0.06803894
44050,923,3,128.11247,128.0,0.112472534
44051,923,4,134.91597,136.9,-1.984024
44052,923,5,127.23878,128.0,-0.76122284
44053,923,6,53.29846,54.4,-1.1015434
44054,923,7,175.90756,173.9,2.0075684
44055,923,11,62.801086,63.6,-0.79891205
44056,924,0,26.499207,35.1,-8.600792
44057,924,1,25.022888,35.3,-10.277111
44058,924,2,67.236176,63.0,4.2361755
44059,924,4,67.76621,62.9,4.866211
44060,924,5,33.821056,23.8,10.021057
44061,924,6,28.069761,24.0,4.0697613
44062,924,7,64.977715,66.4,-1.422287
44063,924,9,170.62418,173.8,-3.175827
44064,924,11,56.492058,54.6,1.8920593
44065,924,12,133.05846,136.2,-3.1415405
44066,924,13,64.22742,63.3,0.92741776
44067,924,14,128.31071,130.0,-1.6892853
44068,924,15,128.17018,129.1,-0.9298248
44069,924,16,127.32748,128.8,-1.4725266
44070,924,17,128.16081,129.1,-0.9391937
44071,924,18,127.000786,130.0,-2.9992142
44072,924,21,44.445755,39.6,4.8457565
44073,925,0,152.07433,152.1,-0.025680542
44074,925,1,108.39163,107.2,1.1916351
44075,925,2,162.32915,165.1,-2.7708588
44076,925,3,91.00841,91.4,-0.39159393
44077,925,4,159.75894,161.4,-1.6410522
44078,925,5,108.54864,103.5,5.0486374
44079,925,6,165.92139,177.4,-11.478607
44080,925,7,112.65127,116.4,-3.7487335
44081,925,8,159.15358,154.3,4.8535767
44082,925,10,200.51746,200.9,-0.38253784
44083,925,11,35.749054,34.8,0.9490547
44084,925,12,25.166279,28.8,-3.6337204
44085,925,13,45.095596,47.1,-2.0044022
44086,925,14,111.96203,113.5,-1.5379715
44087,925,17,144.80975,145.8,-0.99024963
44088,925,18,100.70996,102.5,-1.7900391
44089,925,21,55.260143,57.2,-1.9398575
44090,926,0,152.07433,152.1,-0.025680542
44091,926,1,108.39163,107.2,1.1916351
44092,926,2,162.32915,165.1,-2.7708588
44093,926,3,91.00841,91.4,-0.39159393
44094,926,4,159.75894,161.4,-1.6410522
44095,926,5,108.54864,103.5,5.0486374
44096,926,6,165.92139,177.4,-11.478607
44097,926,7,112.65127,116.4,-3.7487335
44098,926,8,159.15358,154.3,4.8535767
44099,926,10,200.51746,200.9,-0.38253784
44100,926,11,35.749054,34.8,0.9490547
44101,926,12,25.166279,28.8,-3.6337204
44102,926,13,45.095596,47.1,-2.0044022
44103,926,14,111.96203,113.5,-1.5379715
44104,926,17,144.80975,145.8,-0.99024963
44105,926,18,100.70996,102.5,-1.7900391
44106,926,21,55.260143,57.2,-1.9398575
44107,927,0,152.07433,152.1,-0.025680542
44108,927,1,108.39163,107.2,1.1916351
44109,927,2,162.32915,165.1,-2.7708588
44110,927,3,91.00841,91.4,-0.39159393
44111,927,4,159.75894,161.4,-1.6410522
44112,927,5,108.54864,103.5,5.0486374
44113,927,6,165.92139,177.4,-11.478607
44114,927,7,112.65127,116.4,-3.7487335
44115,927,8,159.15358,154.3,4.8535767
44116,927,10,200.51746,200.9,-0.38253784
44117,927,11,35.749054,34.8,0.9490547
44118,927,12,25.166279,28.8,-3.6337204
44119,927,13,45.095596,47.1,-2.0044022
44120,911,1,150.2573,150.5,-0.2427063
44121,911,2,121.1101,121.2,-0.089897156
44122,911,3,144.1122,144.3,-0.18780518
44123,911,4,121.109886,121.2,-0.09011078
44124,911,5,150.25462,150.5,-0.24537659
44125,911,6,144.11292,144.3,-0.18708801
44126,911,7,121.10963,121.2,-0.09037018
44127,911,8,150.25455,150.5,-0.24545288
44128,911,10,150.26126,150.5,-0.23873901
44129,911,11,121.11065,121.2,-0.08934784
44130,912,0,117.55442,111.2,6.3544235
44131,912,1,129.80803,127.2,2.6080322
44132,912,2,129.7996,127.2,2.5996094
44133,912,3,117.54951,111.2,6.34951
44134,912,4,148.96521,144.4,4.565216
44135,912,5,148.97824,144.4,4.578247
44136,913,0,128.03523,128.1,-0.06477356
44137,913,1,115.816795,115.6,0.21679688
44138,913,2,143.66554,142.1,1.5655365
44139,913,4,148.99469,148.9,0.094696045
44140,913,5,122.99252,119.7,3.2925262
44141,913,6,101.371544,99.7,1.6715469
44142,913,7,124.3646,126.1,-1.7353973
44143,914,0,128.03523,128.1,-0.06477356
44144,914,1,115.816795,115.6,0.21679688
44145,914,2,143.66554,142.1,1.5655365
44146,914,4,148.99469,148.9,0.094696045
44147,914,5,122.99252,119.7,3.2925262
44148,914,6,101.371544,99.7,1.6715469
44149,914,7,124.3646,126.1,-1.7353973
44150,915,0,128.03523,128.1,-0.06477356
44151,915,1,115.816795,115.6,0.21679688
44152,915,2,143.66554,142.1,1.5655365
44153,915,4,148.99469,148.9,0.094696045
44154,915,5,122.99252,119.7,3.2925262
44155,915,6,101.371544,99.7,1.6715469
44156,915,7,124.3646,126.1,-1.7353973
44157,916,0,145.17032,145.7,-0.52967834
44158,916,1,145.17255,145.7,-0.52745056
44159,916,3,142.88109,143.4,-0.51890564
44160,916,4,142.87311,143.4,-0.526886
44161,916,6,130.23703,130.0,0.23703003
44162,916,7,129.83585,130.1,-0.26416016
44163,916,8,129.83647,130.1,-0.26353455
44164,916,9,130.23317,130.0,0.23316956
44165,917,0,143.98792,146.1,-2.112091
44166,917,3,145.48323,151.0,-5.5167694
44167,917,4,128.45825,126.8,1.6582489
44168,917,5,124.71874,124.7,0.018745422
44169,917,6,126.895706,127.9,-1.0042953
44170,917,7,131.44427,132.3,-0.85572815
44171,917,8,127.94503,132.1,-4.154976
44172,917,9,128.6908,129.5,-0.8092041
44173,918,0,33.369625,32.4,0.96962357
44174,918,1,33.88647,28.7,5.18647
44175,918,2,23.517557,23.2,0.31755638
44176,918,3,120.950516,122.5,-1.5494843
44177,918,4,131.53186,132.3,-0.7681427
44178,918,5,54.001713,54.3,-0.29828644
44179,918,6,25.109003,26.8,-1.6909962
44180,918,7,27.243935,26.8,0.4439354
44181,918,9,146.10977,147.5,-1.3902283
44182,918,10,131.052,132.7,-1.647995
44183,918,11,198.98909,196.0,2.98909
44184,918,12,28.11643,27.5,0.6164303
44185,919,0,33.369625,32.4,0.96962357
44186,919,1,33.88647,28.7,5.18647
44187,919,2,23.517557,23.2,0.31755638
44188,919,3,120.950516,122.5,-1.5494843
44189,919,4,131.53186,132.3,-0.7681427
44190,919,5,54.001713,54.3,-0.29828644
44191,919,6,25.109003,26.8,-1.6909962
44192,919,7,27.243935,26.8,0.4439354
44193,919,9,146.10977,147.5,-1.3902283
44194,919,10,131.052,132.7,-1.647995
44195,919,11,198.98909,196.0,2.98909
44196,919,12,28.11643,27.5,0.6164303
44197,920,0,35.01331,32.6,2.413311
44198,920,1,37.715843,38.4,-0.6841583
44199,920,2,20.473349,17.5,2.9733486
44200,920,3,32.548622,31.8,0.7486229
44201,920,4,130.79703,133.4,-2.6029663
44202,920,5,138.35466,134.7,3.654663
44203,920,6,28.83857,27.0,1.8385696
44204,920,7,28.472103,27.0,1.4721031
44205,920,8,20.773455,19.7,1.0734539
44206,920,9,145.18298,140.7,4.4829865
44207,920,10,124.350365,130.7,-6.3496323
44208,920,11,199.37292,195.5,3.8729248
44209,920,12,26.928143,25.2,1.7281418
44210,921,0,35.32887,32.9,2.4288673
44211,921,1,37.436054,38.4,-0.9639473
44212,921,2,20.60767,17.9,2.7076702
44213,921,3,32.097195,31.6,0.4971943
44214,921,4,128.0348,128.6,-0.5652008
44215,921,5,136.09372,136.5,-0.40628052
44216,900,2,125.48568,126.4,-0.9143219
44217,900,3,124.07009,122.1,1.9700928
44218,900,4,141.3392,141.9,-0.560791
44219,900,5,141.34085,141.9,-0.55914307
44220,900,6,50.321278,52.9,-2.578724
44221,900,8,50.35875,52.9,-2.5412521
44222,901,1,125.42666,126.5,-1.0733414
44223,901,2,133.27661,131.2,2.0766144
44224,901,4,158.58446,160.3,-1.7155457
44225,901,5,143.77934,146.4,-2.6206512
44226,902,1,136.30121,129.3,7.0012054
44227,902,2,135.35022,142.9,-7.549774
44228,902,3,34.522728,34.2,0.3227272
44229,902,4,32.55638,25.9,6.6563816
44230,902,5,135.70789,140.6,-4.8921204
44231,902,6,129.8004,131.8,-1.9996033
44232,902,7,128.07724,128.2,-0.12275696
44233,902,8,128.8166,128.4,0.41661072
44234,902,9,128.77351,128.2,0.57351685
44235,902,10,132.15462,131.8,0.35461426
44236,903,0,120.80698,123.0,-2.1930237
44237,903,1,131.46278,131.5,-0.037216187
44238,903,2,129.11014,129.8,-0.6898651
44239,903,3,130.28691,129.5,0.786911
44240,903,4,124.94578,128.8,-3.8542252
44241,903,5,140.67192,142.5,-1.8280792
44242,903,7,166.20282,168.5,-2.2971802
44243,903,8,169.50264,169.4,0.102645874
44244,903,10,56.406666,56.8,-0.39333344
44245,903,12,138.15572,138.2,-0.044281006
44246,903,13,128.74304,129.4,-0.6569519
44247,903,14,128.4353,128.2,0.23530579
44248,903,15,130.45763,130.5,-0.042373657
44249,903,16,128.16139,128.2,-0.038604736
44250,903,17,128.12068,129.4,-1.2793121
44251,904,2,172.74498,169.9,2.844986
44252,904,3,46.99615,45.0,1.996151
44253,904,4,170.54977,169.9,0.6497803
44254,904,5,135.43901,135.8,-0.36099243
44255,904,6,134.77795,135.8,-1.022049
44256,904,7,27.29002,27.0,0.29002
44257,904,8,122.99119,125.3,-2.308815
44258,904,9,128.96501,128.1,0.8650055
44259,904,10,127.49996,122.8,4.699959
44260,904,11,128.9878,128.1,0.88778687
44261,904,12,124.45716,125.3,-0.8428421
44262,904,13,124.702354,125.3,-0.5976486
44263,904,14,128.95312,128.1,0.8531189
44264,904,15,127.38795,122.8,4.587944
44265,904,16,128.95331,128.1,0.853302
44266,904,17,122.9366,125.3,-2.3634033
44267,904,20,30.100273,26.2,3.9002724
44268,904,21,22.645927,21.4,1.2459278
44269,904,22,13.700794,12.9,0.8007946
44270,905,0,126.13746,125.4,0.7374573
44271,905,1,123.81968,124.9,-1.0803223
44272,905,2,134.6496,133.5,1.1495972
44273,905,3,117.945145,117.9,0.045143127
44274,905,4,155.44476,156.0,-0.5552368
44275,905,5,122.839806,123.7,-0.86019135
44276,905,6,179.46683,178.0,1.4668274
44277,905,7,107.016594,107.3,-0.28340912
44278,905,8,163.41626,163.0,0.41625977
44279,905,11,131.75618,131.5,0.2561798
44280,905,12,125.885124,126.0,-0.11487579
44281,905,13,128.68727,128.7,-0.01272583
44282,905,14,130.92772,128.9,2.0277252
44283,905,15,128.36964,128.7,-0.33035278
44284,905,16,126.92591,126.0,0.92591095
44285,906,2,156.42859,157.0,-0.57141113
44286,906,3,123.31671,123.4,-0.0832901
44287,906,4,141.5726,147.8,-6.2274017
44288,907,1,142.50275,144.2,-1.6972504
44289,907,5,34.040462,33.7,0.34046173
44290,908,1,133.59221,135.1,-1.5077972
44291,908,2,137.53807,136.7,0.83807373
44292,908,3,136.16759,136.7,-0.53240967
44293,908,4,131.67873,135.1,-3.42128
44294,908,5,136.74588,129.6,7.145874
44295,908,6,129.2476,133.3,-4.0523987
44296,908,7,128.27509,128.3,-0.024917603
44297,908,8,128.94397,129.0,-0.056030273
44298,908,9,128.71414,128.3,0.4141388
44299,908,10,131.99232,133.3,-1.3076782
44300,909,2,158.91022,160.9,-1.9897766
44301,909,5,158.90399,160.9,-1.9960022
44302,910,1,150.2573,150.5,-0.2427063
44303,910,2,121.1101,121.2,-0.089897156
44304,910,3,144.1122,144.3,-0.18780518
44305,910,4,121.109886,121.2,-0.09011078
44306,910,5,150.25462,150.5,-0.24537659
44307,910,6,144.11292,144.3,-0.18708801
44308,910,7,121.10963,121.2,-0.09037018
44309,910,8,150.25455,150.5,-0.24545288
44310,910,10,150.26126,150.5,-0.23873901
44311,910,11,121.11065,121.2,-0.08934784
44312,886,3,49.284294,51.1,-1.8157043
44313,886,5,29.420822,32.0,-2.5791779
44314,886,6,140.22816,139.1,1.1281586
44315,886,7,127.937225,128.7,-0.7627716
44316,886,8,128.39719,128.4,-0.0028076172
44317,886,9,128.00774,127.7,0.30773926
44318,886,10,128.10146,128.4,-0.2985382
44319,886,11,128.0891,128.7,-0.6109009
44320,887,0,25.293783,25.1,0.1937828
44321,887,1,28.325428,26.1,2.2254276
44322,887,3,39.48256,40.0,-0.5174408
44323,887,5,28.415451,26.1,2.3154507
44324,887,6,167.43423,170.3,-2.8657684
44325,887,9,52.125404,52.5,-0.37459564
44326,888,0,24.45456,25.1,-0.64544106
44327,888,1,23.641712,20.5,3.1417122
44328,888,2,20.024729,20.5,-0.47527122
44329,888,3,24.74785,25.1,-0.35214996
44330,888,4,34.660465,28.8,5.860466
44331,888,5,34.72522,28.8,5.9252205
44332,889,0,53.05693,54.1,-1.0430679
44333,889,1,24.941875,25.0,-0.058124542
44334,889,2,24.702148,25.0,-0.29785156
44335,889,3,52.166405,54.1,-1.9335938
44336,889,6,54.149162,55.0,-0.8508377
44337,889,7,24.429104,22.6,1.8291035
44338,889,8,55.23796,55.0,0.23796082
44339,890,0,32.189445,34.6,-2.410553
44340,890,1,25.150784,26.3,-1.1492157
44341,890,2,25.014519,26.8,-1.7854805
44342,890,3,32.802013,32.6,0.20201492
44343,890,4,43.38649,47.0,-3.6135101
44344,890,5,42.832767,44.3,-1.4672318
44345,890,7,28.34999,30.0,-1.6500092
44346,890,8,25.937897,28.2,-2.262104
44347,890,9,32.64829,34.4,-1.7517128
44348,891,0,47.01161,47.8,-0.7883911
44349,891,1,24.899645,26.8,-1.9003544
44350,891,2,23.157806,20.8,2.3578072
44351,891,3,24.908749,26.8,-1.8912506
44352,891,4,46.956383,47.8,-0.8436165
44353,891,6,46.96692,47.8,-0.8330803
44354,891,7,24.869743,26.8,-1.9302559
44355,892,0,25.385586,20.9,4.485586
44356,892,1,25.405823,27.4,-1.9941769
44357,892,2,36.37046,22.3,14.070461
44358,892,3,25.388895,27.4,-2.0111046
44359,892,4,25.362524,20.9,4.4625244
44360,892,6,25.425215,20.9,4.525215
44361,892,7,25.419163,27.4,-1.9808369
44362,893,0,69.56121,73.7,-4.1387863
44363,893,2,69.57303,73.7,-4.1269684
44364,893,4,69.581924,73.7,-4.1180725
44365,893,6,69.56611,73.7,-4.1338882
44366,893,7,69.58085,73.7,-4.1191483
44367,893,9,69.58515,73.7,-4.1148453
44368,894,0,24.927753,23.3,1.6277542
44369,894,1,24.131927,25.5,-1.3680725
44370,894,2,56.66459,57.2,-0.53541183
44371,894,4,51.36452,50.9,0.4645195
44372,894,5,25.33943,23.3,2.0394306
44373,894,6,24.817137,24.3,0.5171375
44374,894,7,25.860508,24.3,1.5605087
44375,894,8,41.839012,42.5,-0.66098785
44376,895,0,18.995173,19.2,-0.20482826
44377,895,1,25.915497,25.9,0.015497208
44378,895,2,60.330647,61.6,-1.269352
44379,895,4,84.21105,82.6,1.6110535
44380,895,5,35.707573,38.1,-2.3924255
44381,895,7,28.206518,25.1,3.1065178
44382,895,8,26.156342,27.2,-1.0436592
44383,895,9,22.141195,21.1,1.0411949
44384,895,10,35.635216,41.6,-5.9647827
44385,896,1,144.58951,145.6,-1.010498
44386,896,2,99.47532,98.4,1.0753174
44387,896,3,28.022633,28.5,-0.4773674
44388,896,4,72.5503,68.6,3.9503021
44389,897,0,135.2752,140.2,-4.9247894
44390,897,1,214.53824,216.7,-2.1617584
44391,897,4,141.87027,155.1,-13.229736
44392,898,0,53.29908,50.0,3.29908
44393,898,1,122.72689,124.1,-1.3731079
44394,898,2,122.72535,124.1,-1.374649
44395,898,3,53.301872,50.0,3.3018723
44396,898,6,40.712692,36.1,4.612694
44397,898,7,40.717453,36.1,4.6174545
44398,899,0,124.0662,122.1,1.9662018
44399,899,1,125.48671,126.4,-0.91329193
44400,899,2,125.48568,126.4,-0.9143219
44401,899,3,124.07009,122.1,1.9700928
44402,899,4,141.3392,141.9,-0.560791
44403,899,5,141.34085,141.9,-0.55914307
44404,899,6,50.321278,52.9,-2.578724
44405,899,8,50.35875,52.9,-2.5412521
44406,900,0,124.0662,122.1,1.9662018
44407,900,1,125.48671,126.4,-0.91329193
44408,870,3,31.405815,31.2,0.20581436
44409,870,4,32.91508,31.7,1.2150803
44410,871,0,24.814922,23.8,1.0149231
44411,871,1,25.882019,26.1,-0.21798134
44412,871,2,55.372288,56.6,-1.2277107
44413,871,4,55.490746,56.6,-1.1092529
44414,871,5,25.893494,26.1,-0.20650673
44415,871,6,45.873802,46.9,-1.0261993
44416,872,0,24.814922,23.8,1.0149231
