,mol_idx,atom_idx,predicted_shift,true_shift,error
48520,427,0,111.07467,111.3,-0.22533417
48521,427,1,66.882095,66.8,0.082092285
48522,427,2,77.4519,78.8,-1.3481064
48523,427,6,65.8599,66.4,-0.5401001
48524,428,0,74.88925,74.2,0.68925476
48525,428,1,37.49314,37.5,-0.0068588257
48526,428,2,88.75599,87.0,1.7559891
48527,428,3,88.75362,87.0,1.7536163
48528,428,4,37.486397,37.5,-0.01360321
48529,428,5,75.226295,74.2,1.0262985
48530,428,6,24.02404,25.9,-1.8759594
48531,428,7,23.788181,24.8,-1.0118179
48532,428,8,24.244282,25.9,-1.6557178
48533,428,9,24.43311,24.8,-0.36688995
48534,428,10,15.381573,18.0,-2.6184273
48535,428,11,16.20053,18.0,-1.7994709
48536,429,0,113.85646,112.1,1.7564621
48537,429,1,133.48404,154.8,-21.315964
48538,429,2,116.65277,115.7,0.95277405
48539,429,3,129.31306,129.3,0.013061523
48540,429,4,118.455185,117.6,0.85518646
48541,429,5,147.72557,146.6,1.1255646
48542,430,0,126.93404,127.6,-0.6659622
48543,430,1,137.45029,157.7,-20.24971
48544,430,2,126.97545,127.6,-0.62454987
48545,430,3,123.944725,124.1,-0.15527344
48546,430,4,149.375,149.1,0.2749939
48547,430,5,123.93337,124.1,-0.16662598
48548,431,3,105.39446,105.1,0.2944641
48549,431,6,185.17926,156.7,28.479263
48550,431,7,44.53533,42.1,2.4353333
48551,431,8,83.26653,80.5,2.766533
48552,431,9,24.206558,24.9,-0.6934414
48553,431,10,22.795454,24.9,-2.1045456
48554,432,0,38.26241,39.5,-1.2375908
48555,432,1,54.893974,59.6,-4.706024
48556,432,2,220.90424,220.8,0.10423279
48557,432,3,55.446533,59.6,-4.1534653
48558,432,4,32.401222,33.4,-0.9987793
48559,432,5,22.186611,22.5,-0.31338882
48560,432,6,25.17189,25.5,-0.32810974
48561,432,7,21.861311,22.5,-0.63868904
48562,432,8,33.657036,33.4,0.2570343
48563,432,9,31.281265,33.4,-2.1187363
48564,432,10,22.51203,22.5,0.012029648
48565,432,11,25.237576,25.5,-0.26242447
48566,432,12,22.636448,22.5,0.1364479
48567,432,13,31.246862,33.4,-2.153139
48568,433,4,137.6045,136.0,1.6045074
48569,433,6,69.72696,68.9,0.8269577
48570,433,7,64.57871,60.0,4.5787125
48571,433,8,47.523315,45.0,2.5233154
48572,433,9,26.889122,26.8,0.08912277
48573,433,10,117.83299,116.8,1.0329895
48574,433,11,135.77066,137.5,-1.7293396
48575,433,12,54.80243,51.2,3.6024284
48576,433,13,25.419794,25.2,0.21979332
48577,433,14,12.436793,11.1,1.336793
48578,434,0,118.897766,113.2,5.697769
48579,434,1,121.42273,116.5,4.9227295
48580,434,2,111.38326,102.5,8.883263
48581,434,3,146.759,141.7,5.0590057
48582,434,4,147.3742,150.6,-3.2257996
48583,434,5,132.6891,135.1,-2.410904
48584,434,6,96.98688,102.8,-5.8131256
48585,434,7,18.476385,20.1,-1.6236153
48586,434,8,203.17154,205.5,-2.3284607
48587,434,9,24.827328,24.3,0.5273285
48588,434,10,56.35063,57.5,-1.1493683
48589,435,0,117.40988,116.6,0.8098831
48590,435,1,131.62407,132.1,-0.4759369
48591,435,2,116.845245,116.9,-0.054756165
48592,435,3,130.21959,130.4,-0.18040466
48593,435,4,11.435787,11.3,0.13578701
48594,435,9,9.763721,9.4,0.36372185
48595,436,0,128.52681,129.6,-1.0731964
48596,436,1,138.79654,139.2,-0.40345764
48597,436,2,113.532166,112.9,0.632164
48598,436,3,126.89406,125.7,1.1940613
48599,436,4,12.119747,12.4,-0.28025246
48600,437,0,203.11739,204.3,-1.1826172
48601,437,1,115.48955,109.9,5.589546
48602,437,5,174.95667,176.5,-1.543335
48603,437,6,21.233839,25.4,-4.1661606
48604,438,0,202.05434,203.2,-1.1456604
48605,438,1,112.4877,109.0,3.4877014
48606,438,5,180.89014,181.9,-1.0098572
48607,438,6,27.736635,28.2,-0.46336555
48608,438,7,11.000938,9.4,1.6009388
48609,439,0,167.07014,166.6,0.47013855
48610,439,1,56.104588,56.6,-0.49541092
48611,439,2,167.0093,166.6,0.4092865
48612,439,3,62.836903,62.5,0.33690262
48613,439,4,63.052544,62.5,0.55254364
48614,439,5,13.659119,14.0,-0.34088135
48615,439,6,13.557745,14.0,-0.44225502
48616,439,7,170.22777,170.0,0.22776794
48617,439,8,22.69917,22.5,0.19916916
48618,440,0,21.689817,21.6,0.08981705
48619,440,1,29.62213,29.1,0.52212906
48620,440,2,54.1884,53.5,0.68840027
48621,440,3,84.987305,85.7,-0.71269226
48622,440,4,37.54713,38.5,-0.9528694
48623,440,11,22.344318,25.1,-2.755682
48624,440,12,13.668819,12.7,0.9688196
48625,441,0,22.673841,23.5,-0.8261585
48626,441,1,25.44958,24.4,1.0495796
48627,441,2,67.06435,67.5,-0.4356537
48628,441,3,66.91719,65.7,1.2171936
48629,441,4,61.144684,58.8,2.3446846
48630,441,5,37.799187,36.3,1.4991875
48631,442,0,70.7001,67.0,3.7001038
48632,442,1,39.193283,38.2,0.9932823
48633,442,2,25.48254,24.6,0.88253975
48634,442,3,46.96968,45.4,1.5696793
48635,442,4,145.03876,148.8,-3.7612457
48636,442,10,95.67161,99.2,-3.528389
48637,442,11,208.51392,205.9,2.613922
48638,442,12,80.450485,78.1,2.3504868
48639,443,0,74.326454,73.2,1.1264572
48640,443,1,36.448975,35.2,1.2489738
48641,443,2,24.09111,25.8,-1.708889
48642,443,3,46.390846,45.8,0.590847
48643,443,4,143.35895,141.5,1.8589478
48644,443,11,24.951458,26.7,-1.7485428
48645,443,12,26.578228,26.2,0.37822723
48646,443,13,91.76495,90.7,1.0649567
48647,443,14,74.16022,70.0,4.1602173
48648,444,0,94.07189,94.4,-0.32810974
48649,444,1,74.06137,72.8,1.2613678
48650,444,2,47.844955,47.0,0.84495544
48651,444,3,27.794937,27.5,0.29493713
48652,444,4,31.605154,31.3,0.3051548
48653,444,5,31.610218,31.3,0.3102188
48654,444,6,31.612494,31.3,0.31249428
48655,444,7,52.971382,52.4,0.5713806
48656,444,8,67.35893,66.9,0.45893097
48657,444,9,67.33672,66.9,0.4367218
48658,444,10,52.872726,52.4,0.4727249
48659,445,0,93.0618,94.0,-0.9382019
48660,445,1,75.30545,71.5,3.8054504
48661,445,2,41.276043,37.5,3.776043
48662,445,3,27.71021,27.6,0.11021042
48663,445,4,31.663189,31.6,0.06318855
48664,445,5,31.688025,31.6,0.08802414
48665,445,6,31.66728,31.6,0.067279816
48666,445,7,55.559456,54.7,0.8594551
48667,445,8,34.51471,35.5,-0.9852905
48668,445,9,34.740425,35.5,-0.7595749
48669,445,10,56.176594,54.7,1.476593
48670,445,11,24.691265,25.5,-0.8087349
48671,445,12,18.36833,20.9,-2.5316696
48672,445,13,19.65898,20.9,-1.2410202
48673,446,0,128.50722,128.7,-0.19277954
48674,446,1,126.77113,127.6,-0.82886505
48675,446,2,128.61824,128.7,-0.08175659
48676,446,3,132.60864,132.7,-0.09135437
48677,446,4,132.68301,133.7,-1.016983
48678,446,5,131.80174,132.7,-0.8982544
48679,446,6,37.45525,36.3,1.1552505
48680,446,7,79.954,78.1,1.8540039
48681,446,8,80.60272,81.1,-0.4972763
48682,446,9,4.3607416,3.6,0.7607417
48683,446,10,42.661926,41.9,0.76192474
48684,446,11,71.29397,71.0,0.2939682
48685,446,12,30.37716,30.0,0.37715912
48686,446,13,10.133623,9.7,0.4336233
48687,447,0,123.94223,124.5,-0.5577698
48688,447,1,138.51897,141.7,-3.1810303
48689,447,2,124.68009,125.3,-0.6199112
48690,447,3,113.99928,115.5,-1.5007172
48691,447,4,159.89821,162.0,-2.1017914
48692,447,5,128.1557,130.4,-2.2442932
48693,447,6,60.516396,59.7,0.8163948
48694,320,0,47.066353,49.0,-1.9336472
48695,320,1,51.517918,51.8,-0.2820816
48696,320,2,138.6102,138.5,0.110198975
48697,320,3,113.12747,114.7,-1.572525
48698,320,4,78.92639,78.0,0.9263916
48699,320,5,92.92627,96.8,-3.8737335
48700,320,6,18.89643,19.0,-0.10357094
48701,320,7,30.493591,30.6,-0.10640907
48702,320,8,22.36774,21.9,0.467741
48703,320,9,13.919714,13.5,0.41971397
48704,321,0,61.140476,59.1,2.0404778
48705,321,1,55.297203,57.0,-1.7027969
48706,321,2,63.526573,61.4,2.1265717
48707,321,3,37.630997,38.9,-1.2690048
48708,321,4,139.30873,139.2,0.10873413
48709,321,5,115.074646,115.2,-0.12535095
48710,321,6,17.681297,15.8,1.8812971
48711,322,0,128.91196,128.9,0.011962891
48712,322,1,129.26303,129.6,-0.3369751
48713,322,2,138.87979,139.6,-0.72021484
48714,322,3,129.30229,129.6,-0.29771423
48715,322,4,128.90552,128.9,0.0055236816
48716,322,5,139.12917,140.1,-0.97084045
48717,322,6,45.022526,44.3,0.72252655
48718,323,0,125.44481,125.5,-0.05519104
48719,323,1,115.11548,115.0,0.115478516
48720,323,2,161.83636,162.6,-0.76364136
48721,323,3,114.78706,115.0,-0.2129364
48722,323,4,125.44141,125.5,-0.05859375
48723,323,5,141.4783,137.4,4.078308
48724,323,6,44.339344,44.0,0.33934402
48725,323,7,55.68583,55.6,0.08583069
48726,324,0,155.35786,155.2,0.15786743
48727,324,1,117.024536,117.0,0.024536133
48728,324,2,133.80586,132.3,1.5058594
48729,324,3,120.35356,119.9,0.45355988
48730,324,4,126.225174,124.0,2.225174
48731,324,5,131.14291,126.4,4.7429123
48732,324,6,42.6814,40.7,1.9813995
48733,325,0,129.17949,129.5,-0.32051086
48734,325,1,114.65053,114.6,0.05052948
48735,325,2,163.51132,163.8,-0.28868103
48736,325,3,114.5103,114.6,-0.08969879
48737,325,4,129.59515,129.5,0.09515381
48738,325,5,132.91357,132.5,0.41357422
48739,325,6,44.577583,44.8,-0.22241592
48740,325,7,55.742424,55.7,0.04242325
48741,326,0,123.87872,121.1,2.7787247
48742,326,1,151.96788,155.2,-3.2321167
48743,326,2,119.27754,118.5,0.7775421
48744,326,3,115.08086,123.5,-8.419144
48745,326,4,153.5105,150.6,2.910492
48746,326,5,122.413666,120.4,2.0136642
48747,326,6,81.80472,82.1,-0.29528046
48748,326,7,83.29761,82.4,0.8976059
48749,326,8,173.96735,173.8,0.16734314
48750,326,9,35.086063,35.0,0.086063385
48751,326,10,135.72354,137.6,-1.8764648
48752,326,11,127.625916,127.5,0.12591553
48753,326,12,129.53104,129.9,-0.36895752
48754,326,13,145.24628,145.6,-0.35372925
48755,326,14,129.54765,129.9,-0.3523407
48756,326,15,127.67298,127.5,0.17298126
48757,326,16,21.434647,21.6,-0.16535378
48758,327,0,132.22618,133.1,-0.8738251
48759,327,1,121.425865,121.7,-0.27413177
48760,327,2,148.65024,148.7,-0.04975891
48761,327,3,152.91916,149.8,3.119156
48762,327,4,130.79495,129.1,1.6949463
48763,327,5,56.24054,59.8,-3.5594597
48764,327,6,43.184784,43.2,-0.015216827
48765,327,7,23.119812,24.5,-1.380188
48766,327,8,22.230291,24.9,-2.6697083
48767,327,9,29.161232,35.9,-6.7387695
48768,327,10,41.960342,37.4,4.560341
48769,327,11,166.87088,165.9,0.97088623
48770,328,0,153.22537,153.6,-0.3746338
48771,328,1,117.19136,117.5,-0.30863953
48772,328,2,168.13937,168.2,-0.06062317
48773,328,3,11.65885,11.3,0.35884953
48774,328,5,161.30026,160.6,0.70025635
48775,328,11,52.654137,52.5,0.15413666
48776,329,0,170.78157,171.4,-0.61842346
48777,329,1,103.365036,100.0,3.365036
48778,329,2,161.88281,165.8,-3.9171906
48779,329,3,73.23744,72.2,1.0374451
48780,329,4,180.40518,178.4,2.005188
48781,329,5,134.65576,135.0,-0.34423828
48782,330,0,170.52184,171.8,-1.2781677
48783,330,1,103.367935,100.4,2.9679337
48784,330,2,165.63416,166.0,-0.36584473
48785,330,3,179.0957,178.5,0.5957031
48786,331,0,157.45935,161.7,-4.2406464
48787,331,1,115.194405,121.2,-6.0055923
48788,331,2,160.531,157.0,3.5310059
48789,331,3,160.24374,157.4,2.84375
48790,331,4,28.346554,28.1,0.24655342
48791,331,5,10.784044,10.4,0.38404465
48792,331,6,137.33853,138.3,-0.96147156
48793,331,12,37.062588,35.4,1.6625862
48794,331,13,55.264885,56.7,-1.4351158
48795,331,14,53.87839,53.3,0.578392
48796,331,15,67.060974,66.8,0.26097107
48797,331,16,66.98226,66.8,0.1822586
48798,331,17,54.40652,53.3,1.1065216
48799,332,0,95.67083,93.7,1.9708328
48800,332,1,173.48792,171.7,1.7879181
48801,332,2,173.36949,170.3,3.0694885
48802,332,3,13.09136,12.6,0.4913597
48803,333,0,121.93941,123.2,-1.2605896
48804,333,1,132.01157,135.2,-3.1884308
48805,333,2,125.65149,127.8,-2.1485138
48806,333,3,128.64783,129.4,-0.75216675
48807,333,4,125.6051,127.3,-1.6949005
48808,333,5,135.2501,131.8,3.4501038
48809,333,6,55.280434,55.1,0.18043518
48810,333,7,170.37244,170.0,0.37243652
48811,333,8,163.19748,163.7,-0.5025177
48812,333,9,68.45699,67.2,1.2569962
48813,333,10,35.952026,34.2,1.7520256
48814,333,11,54.53402,53.9,0.63401794
48815,334,0,119.83162,121.6,-1.7683792
48816,334,1,132.07307,132.5,-0.42692566
48817,334,2,122.27134,124.2,-1.9286575
48818,334,3,129.65611,130.5,-0.8438873
48819,334,4,123.22386,125.7,-2.4761353
48820,334,5,136.03223,136.1,-0.06777954
48821,334,6,56.049934,55.5,0.5499344
48822,334,7,170.09283,169.1,0.99282837
48823,334,8,164.24188,161.5,2.7418823
48824,334,9,111.361404,112.7,-1.3385925
48825,334,10,30.340221,30.3,0.040222168
48826,334,11,126.15201,127.2,-1.0479889
48827,335,0,10.899967,17.7,-6.8000336
48828,335,1,41.360596,40.1,1.2605972
48829,335,2,21.043299,20.7,0.34329796
48830,335,3,17.734125,20.9,-3.1658745
48831,335,4,21.299871,20.7,0.5998707
48832,335,5,36.287254,40.1,-3.8127441
48833,335,6,26.308847,23.2,3.1088467
48834,335,7,134.40271,137.6,-3.1972961
48835,335,8,115.05937,110.8,4.259369
48836,336,0,152.46951,153.9,-1.430481
48837,336,1,150.55298,149.7,0.85298157
48838,336,2,70.984924,71.2,-0.21507263
48839,336,3,48.07714,47.7,0.37714005
48840,336,4,67.15251,66.3,0.85250854
48841,336,5,67.13333,66.3,0.83332825
48842,336,6,48.032013,47.7,0.33201218
48843,336,7,74.85418,74.8,0.05417633
48844,336,8,78.44417,81.1,-2.6558304
48845,336,9,46.97471,47.1,-0.12528992
48846,336,10,53.567673,52.3,1.2676735
48847,336,11,27.048706,26.6,0.44870567
48848,336,12,26.768702,26.6,0.16870117
48849,336,13,26.95712,26.6,0.3571205
48850,337,0,142.6196,143.6,-0.9804077
48851,337,1,148.58217,147.9,0.6821747
48852,337,2,18.462736,19.2,-0.73726463
48853,337,3,33.870995,34.5,-0.62900543
48854,337,4,38.22212,38.2,0.022117615
48855,337,5,119.71128,118.6,1.1112823
48856,337,6,138.86417,137.6,1.2641602
48857,337,7,124.17009,124.4,-0.2299118
48858,337,8,132.25552,131.4,0.8555298
48859,337,9,126.98595,126.1,0.8859482
48860,337,10,171.17079,172.3,-1.1292114
48861,337,11,125.89458,125.7,0.19458008
48862,337,12,8.700107,8.3,0.40010643
48863,337,13,19.56348,17.6,1.96348
48864,337,14,25.545807,25.4,0.14580727
48865,338,0,126.60455,124.3,2.3045502
48866,338,1,131.77916,131.7,0.0791626
48867,338,2,126.11337,125.5,0.6133728
48868,338,3,130.32733,130.0,0.32733154
48869,338,4,129.25203,128.0,1.2520294
48870,338,5,139.58832,140.6,-1.0116882
48871,338,6,45.988586,45.3,0.6885872
48872,338,7,167.88809,168.3,-0.411911
48873,338,8,169.30728,168.7,0.60728455
48874,338,9,140.06448,140.3,-0.23551941
48875,338,10,127.746475,127.9,-0.1535263
48876,338,11,128.66638,128.9,-0.23361206
48877,338,12,126.83432,127.2,-0.36567688
48878,338,13,128.55339,128.9,-0.3466034
48879,338,14,127.61145,127.9,-0.28855133
48880,339,0,118.931625,119.5,-0.56837463
48881,339,1,119.32829,120.9,-1.5717087
48882,339,2,119.50878,120.9,-1.3912201
48883,339,3,119.123764,119.5,-0.37623596
48884,339,4,138.7917,140.4,-1.6082916
48885,339,5,139.17772,140.4,-1.2222748
48886,339,6,31.217703,36.2,-4.982298
48887,339,7,52.687286,53.7,-1.0127144
48888,339,8,52.249214,53.7,-1.4507866
48889,339,9,15.800936,18.4,-2.5990639
48890,340,0,129.96307,133.4,-3.4369202
48891,340,1,119.31824,118.9,0.41823578
48892,340,2,128.07317,127.4,0.67316437
48893,340,3,118.42858,117.1,1.3285828
48894,340,4,148.21643,149.0,-0.78356934
48895,340,5,124.840256,123.8,1.0402527
48896,340,6,39.55668,45.4,-5.8433228
48897,340,7,132.3511,134.2,-1.8488922
48898,340,8,50.94564,48.5,2.4456406
48899,340,9,24.437487,27.3,-2.8625126
48900,340,10,128.17679,128.8,-0.6232147
48901,340,11,12.431206,11.5,0.93120575
48902,341,0,130.39978,133.1,-2.7002258
48903,341,1,120.09566,118.7,1.3956604
48904,341,2,128.27103,127.5,0.7710266
48905,341,3,118.96779,117.2,1.7677917
48906,341,4,147.52051,147.7,-0.17948914
48907,341,5,124.719635,123.8,0.91963196
48908,341,6,40.728836,41.4,-0.67116547
48909,341,7,132.79756,134.7,-1.9024353
48910,341,8,60.4579,60.5,-0.042099
48911,341,9,17.02965,21.8,-4.7703495
48912,341,10,128.431,128.2,0.23100281
48913,341,11,26.377258,25.6,0.7772579
48914,341,12,10.204747,10.9,-0.6952524
48915,342,0,119.609924,121.8,-2.1900787
48916,342,1,120.15938,121.9,-1.7406235
48917,342,2,120.58686,121.9,-1.3131409
48918,342,3,119.034645,121.8,-2.765358
48919,342,4,142.78748,141.0,1.7874756
48920,342,5,139.82118,141.0,-1.1788177
48921,342,6,31.115097,28.5,2.615097
48922,342,7,48.85941,48.5,0.35940933
48923,342,8,46.920723,48.5,-1.579277
48924,342,9,28.4622,28.5,-0.037799835
48925,343,0,128.65755,129.5,-0.842453
48926,343,1,117.95471,116.9,1.0547104
48927,343,2,126.23653,126.7,-0.46347046
48928,343,3,114.87649,113.9,0.9764862
48929,343,4,144.68988,144.3,0.38987732
48930,343,5,120.997604,121.1,-0.102394104
48931,343,6,35.767326,35.5,0.26732635
48932,343,7,29.334984,27.2,2.134983
48933,343,8,52.4321,48.8,3.6320992
48934,343,9,19.192997,19.1,0.0929966
48935,344,0,112.635086,111.7,0.9350891
48936,344,1,138.09836,135.9,2.1983643
48937,344,2,140.30789,140.9,-0.59210205
48938,344,3,111.17627,108.8,2.3762665
48939,344,4,122.628006,122.2,0.42800903
48940,344,5,121.01335,119.2,1.8133545
48941,344,6,49.536736,48.8,0.7367363
48942,344,7,49.31952,49.6,-0.28047943
48943,344,8,39.49138,38.3,1.1913795
48944,344,9,39.322025,39.0,0.3220253
48945,344,10,166.76437,167.2,-0.43562317
48946,344,11,61.399597,59.9,1.4995956
48947,344,12,14.199072,14.7,-0.5009279
48948,345,0,112.08324,110.1,1.9832382
48949,345,1,145.80911,137.9,7.9091187
48950,345,2,145.68127,137.9,7.7812805
48951,345,3,112.25072,110.1,2.1507187
48952,345,4,127.47554,122.8,4.675537
48953,345,5,124.47231,122.8,1.6723099
48954,345,6,50.199173,48.8,1.3991737
48955,345,7,50.339584,48.8,1.5395851
48956,345,8,40.499813,38.5,1.9998131
48957,345,9,40.9268,38.5,2.4267998
48958,345,10,166.4239,168.6,-2.1761017
48959,345,11,62.707947,60.7,2.007946
48960,345,12,14.082996,14.4,-0.31700325
48961,345,13,167.33572,168.6,-1.2642822
48962,345,14,61.987225,60.7,1.2872238
48963,345,15,14.122261,14.4,-0.27773857
48964,346,0,124.06627,124.2,-0.13372803
48965,346,1,145.04092,145.4,-0.35906982
48966,346,2,124.0411,124.2,-0.1588974
48967,346,3,126.43477,128.3,-1.8652344
48968,346,4,144.64539,142.0,2.6453857
48969,346,5,126.52025,128.3,-1.7797546
48970,347,0,131.00992,131.6,-0.5900879
48971,347,1,150.10811,151.4,-1.2918854
48972,347,2,122.774574,124.4,-1.6254272
48973,347,3,126.580795,126.7,-0.11920166
48974,347,4,132.69809,133.7,-1.0019073
48975,347,5,137.98657,138.3,-0.3134308
48976,347,6,15.785765,14.4,1.3857651
48977,347,7,43.279194,43.6,-0.3208046
48978,348,0,130.21223,130.9,-0.6877594
48979,348,1,149.85571,151.4,-1.544281
48980,348,2,122.25822,122.5,-0.24178314
48981,348,3,126.82277,127.0,-0.17723083
48982,348,4,131.8578,133.2,-1.3421936
48983,348,5,135.91061,136.6,-0.6893921
48984,348,6,15.965952,16.2,-0.23404884
48985,349,2,66.36185,66.5,-0.13815308
48986,349,3,63.16588,65.0,-1.8341217
48987,349,5,135.7292,136.0,-0.27079773
48988,349,6,117.74912,117.0,0.7491226
48989,350,0,151.14468,152.2,-1.0553131
48990,350,1,143.53961,143.5,0.039611816
48991,350,2,68.23628,67.8,0.4362793
48992,350,3,137.46017,137.9,-0.43981934
48993,350,4,137.17868,137.9,-0.7213135
48994,350,5,127.45399,128.1,-0.646019
48995,350,6,128.32018,128.9,-0.5798187
48996,350,7,127.06506,128.5,-1.4349365
48997,350,8,128.28201,128.9,-0.61798096
48998,350,9,127.49614,128.1,-0.6038666
48999,350,10,127.45876,128.1,-0.641243
49000,350,11,128.38167,128.9,-0.5183258
49001,350,12,126.42585,128.5,-2.07415
49002,350,13,128.46597,128.9,-0.434021
49003,350,14,127.46594,128.1,-0.6340637
49004,351,0,153.75638,153.4,0.35638428
49005,351,1,111.80167,112.1,-0.2983322
49006,351,2,128.62398,128.5,0.12397766
49007,351,3,152.83359,152.4,0.43359375
49008,351,4,119.663284,121.6,-1.9367142
49009,351,5,122.09731,118.2,3.897316
49010,351,6,123.29872,122.8,0.49871826
49011,351,7,111.360855,110.9,0.46085358
49012,351,8,18.182487,16.9,1.2824879
49013,351,9,42.847733,42.4,0.44773102
49014,351,12,21.208942,19.8,1.4089432
49015,351,13,41.77488,40.7,1.0748787
49016,352,0,128.3794,127.4,0.979393
49017,352,1,126.14039,126.0,0.14038849
49018,352,2,125.18681,129.8,-4.6131897
49019,352,3,126.29043,128.8,-2.509575
49020,352,4,137.68156,138.9,-1.2184296
49021,352,5,136.06897,137.0,-0.9310303
49022,352,6,69.11861,67.8,1.3186035
49023,352,7,31.560139,32.2,-0.63986206
49024,352,8,19.4224,19.0,0.42239952
49025,352,9,29.087967,29.2,-0.112033844
49026,353,0,118.66413,120.3,-1.6358719
49027,353,1,125.93128,126.5,-0.56871796
49028,353,2,113.249084,113.7,-0.45091248
49029,353,3,152.89908,154.6,-1.7009277
49030,353,4,122.3437,124.7,-2.3563004
49031,353,5,141.12506,140.4,0.72506714
49032,353,6,23.036213,23.4,-0.3637867
49033,353,7,20.191162,18.6,1.5911617
49034,353,8,32.620266,32.1,0.5202675
49035,353,9,70.14908,68.4,1.7490768
49036,354,0,125.93501,127.4,-1.4649887
49037,354,1,125.7509,125.5,0.25090027
49038,354,2,126.56886,126.5,0.068862915
49039,354,3,127.60312,128.3,-0.69688416
49040,354,4,134.85036,137.1,-2.249649
49041,354,5,138.33762,132.8,5.537613
49042,354,6,28.050678,28.9,-0.84932137
49043,354,7,11.30762,9.5,1.80762
49044,354,8,17.639065,18.3,-0.66093445
49045,354,9,70.59135,67.7,2.8913498
49046,354,10,7.380955,1.7,5.680955
49047,355,0,126.00072,128.2,-2.1992798
49048,355,1,124.711205,126.2,-1.4887924
49049,355,2,125.52237,127.7,-2.1776276
49050,355,3,125.82326,128.7,-2.8767395
49051,355,4,142.50803,142.1,0.40802002
49052,355,5,138.85162,138.9,-0.04837036
49053,355,6,31.220491,32.6,-1.3795071
49054,355,7,29.456459,27.4,2.0564594
49055,355,8,29.837475,30.3,-0.4625244
49056,355,9,69.14522,69.2,-0.054779053
49057,355,10,21.363117,22.3,-0.936882
49058,356,0,127.43482,129.3,-1.865181
49059,356,1,125.215546,126.1,-0.8844528
49060,356,2,126.90837,127.6,-0.6916275
49061,356,3,126.167114,128.4,-2.2328796
49062,356,4,143.66463,142.9,0.7646332
49063,356,5,133.30548,134.4,-1.0945129
49064,356,6,32.526794,32.3,0.2267952
49065,356,7,30.024372,27.4,2.6243725
49066,356,8,28.084946,26.7,1.3849449
49067,356,9,70.33003,70.4,-0.06996918
49068,356,10,21.583336,22.0,-0.41666412
49069,356,11,170.87738,171.1,-0.22262573
49070,356,12,20.81722,21.5,-0.6827793
49071,357,0,122.13426,122.0,0.13426208
49072,357,1,121.22127,120.4,0.8212662
